Median_Income,Median_Age,Tot_Rooms,Latitude,Distance_to_coast
-0.8532985751920663,-0.37254901960784315,-0.8848364616714991,0.009564293304994198,-0.24930395016826312
-0.824043806292327,-0.2941176470588235,-0.9213591739152551,0.007438894792773709,-0.2408771041227762
-0.7995062137073972,-0.607843137254902,-0.9125591332214253,0.007438894792773709,-0.24857326537572677
-0.7389001531013365,-0.5686274509803921,-0.8548756294826797,0.007438894792773709,-0.2292062774911392
-0.8314092219417664,-0.33333333333333337,-0.9360089526425556,0.009564293304994198,-0.2336859766849202
-0.7435207790237376,0.13725490196078427,-0.8489241568747139,0.009564293304994198,-0.24152810170195138
-0.24995517303209613,-0.4509803921568627,-0.918052800244163,0.022316684378321128,-0.2557929900859428
-0.8494089736693287,0.05882352941176472,-0.9288366651406481,0.011689691817214909,-0.22217006877904955
-0.7339760830885091,0.2549019607843137,-0.9495905183376571,0.020191285866100417,-0.19749718282574902
-0.7464448766223915,0.4509803921568627,-0.9708021771198942,0.009564293304994198,-0.1853496516370604
-0.8354505455097171,0.5294117647058822,-0.9216643776387405,0.009564293304994198,-0.18122961782783698
-0.8491193224921035,0.37254901960784315,-0.9508113332315987,0.009564293304994198,-0.18122961782783698
-0.8458917808030234,-0.6862745098039216,-0.9647489699374332,0.009564293304994198,-0.1853496516370604
-0.7676445842126316,0.2941176470588236,-0.9158655068925174,-0.0031880977683323986,-0.13461291176254309
-0.6009710210893643,0.17647058823529416,-0.8756294826796887,-0.007438894792773709,-0.13318553197428007
-0.7930925090688404,-0.37254901960784315,-0.9693270257897146,0.013815090329436952,-0.20609900134670245
-0.6311912939131874,0.17647058823529416,-0.902283941197416,0.0010626992561102444,-0.4956671002801889
-0.8336160880539578,0.7254901960784315,-0.9110839818912457,0.0031880977683309553,-0.49215237404202106
-0.709135046413153,-0.21568627450980393,-0.90157179917595,0.0010626992561102444,-0.4956671002801889
-0.6921835560888816,-0.4117647058823529,-0.8873798260338777,0.0010626992561102444,-0.5001822778457861
-0.6426256189569799,0.13725490196078427,-0.8676941858690677,-0.013815090329437063,-0.5466172205481719
-0.6239638073957601,-0.05882352941176472,-0.832188819370263,-0.007438894792773709,-0.45719093666702093
-0.7901132398173818,-0.37254901960784315,-0.9432321074317107,-0.03294367693942557,-0.5522619248333225
-0.7231072674859657,0.2549019607843137,-0.9217152449259881,-0.06482465462274245,-0.5775036404961409
-0.6379222355553718,0.05882352941176472,-0.9141868864133476,-0.04994686503719514,-0.4380011374848122
-0.6724045185583647,0.6470588235294117,-0.9433338420062058,-0.03294367693942557,-0.5172341097803086
-0.4926966524599661,-0.9215686274509804,-0.8258812757515641,-0.035069075451647724,-0.4685828287322834
-0.7191211155708197,-0.4117647058823529,-0.908794953965105,-0.037194473963868324,-0.4704217599560919
-0.7652446173156232,-0.0980392156862745,-0.9227834579581871,-0.037194473963868324,-0.46529968275239175
-0.913077061006055,-0.4901960784313726,-0.923495599979653,-0.039319872476088924,-0.46704339465801037
-0.8554502696514531,0.17647058823529416,-0.8673889821455822,-0.039319872476088924,-0.4721830495738202
-0.5678404435800884,-0.019607843137254943,-0.8965359377384404,-0.037194473963868324,-0.48065366894546
-0.7110246755217169,0.0980392156862746,-0.7876799430286383,-0.04144527098831108,-0.48416878328029156
-0.6314533592640101,0.21568627450980382,-0.852942672567272,-0.04144527098831108,-0.4738659189148382
-0.32429897518654927,-0.7254901960784313,-0.9012157281652169,-0.04144527098831108,-0.4687093307757887
-0.66808733672639,-0.6862745098039216,-0.9951676077114807,-0.035069075451647724,-0.4378981331913765
-0.7158797809685384,-0.4117647058823529,-0.8100615494175696,-0.037194473963868324,-0.46017367849739566
-0.8023337609136425,-0.4509803921568627,-0.9296505417366092,-0.04144527098831108,-0.4583863330948057
-0.732431276809975,-0.17647058823529416,-0.9550333180731472,-0.03294367693942557,-0.36422102359181696
-0.8228714086702252,0.2941176470588236,-0.9064550587517167,-0.04569606801275239,-0.3518524626661542
-0.665218410780541,0.21568627450980382,-0.9838242026552724,-0.05419766206163634,-0.40390213646996653
-0.8318781809906071,-0.019607843137254943,-0.9092018922630856,-0.0563230605738585,-0.37910222870534793
-0.7848857257141281,-0.2549019607843137,-0.879037590925276,-0.0563230605738585,-0.3686367163695732
-0.7545551095846954,-0.13725490196078427,-0.8799023348084847,-0.05419766206163634,-0.3726072415307996
-0.7967890098067613,0.21568627450980382,-0.8752225443817081,-0.05419766206163634,-0.3621605553193016
-0.8398918635605026,-0.33333333333333337,-0.9917594994658935,0.026567481402762327,-0.35858944719900687
-0.7733134715383236,0.607843137254902,-0.8516709903860827,0.9638682252922419,0.4656544071272233
-0.7307623343126302,-0.17647058823529416,-0.8920596164606541,0.8639744952178532,0.4452665162685028
-0.7610791575288617,-0.21568627450980393,-0.9446055241873951,0.9128586609989366,0.5983510034435697
-0.7231072674859657,-0.4117647058823529,-0.8554860369296505,0.8724760892667374,0.7791844569853019
-0.7899615177721686,-0.2549019607843137,-0.9305661529070655,0.9723698193411259,0.8042538982220881
-0.7806375084481594,0.2941176470588236,-0.9311765603540363,0.9659936238044626,1.0
-0.7094798692431828,0.2549019607843137,-0.8566559845363446,0.8831030818278418,0.9733315558933981
-0.7820305926814802,-0.17647058823529416,-0.5399053868457195,0.9277364505844838,0.7590595386204144
-0.7448173128646501,-0.4901960784313726,-0.9365176255150313,0.2688629117959611,0.08107944593207472
-0.8507882649894484,-0.2549019607843137,-0.9002492497075131,0.27311370882040364,0.13488767411297364
-0.6619356974386561,-0.2941176470588235,-0.8309680044763212,0.2157279489904349,0.173347285780594
-0.5797299347595206,-0.4509803921568627,-0.9496922529121522,0.16684378320935167,0.33533826859292937
-0.58214369456973,-0.5686274509803921,-0.9117961239127117,0.11795961742826688,0.3012302830648923
-0.6874939656004745,-0.37254901960784315,-0.9171371890737067,0.11370882040382568,0.2980121999954677
-0.7448173128646501,-0.4509803921568627,-0.8882445699170863,0.09670563230605778,0.634300715051092
-0.5542682169901104,-0.2549019607843137,-0.832188819370263,0.07120085015940436,0.49956449916378354
-0.4843933187128453,-0.607843137254902,-0.7999898265425505,0.08395324123273107,0.37745623264743267
-0.6216328050647577,-0.4901960784313726,-0.6990182613561219,0.08395324123273107,0.3465432209826229
-0.44309733658846095,-0.33333333333333337,-0.908794953965105,0.08607863974495156,0.3657249313683213
-0.377925821712804,-0.2549019607843137,-0.8742560659240043,0.08607863974495156,0.3605676409365557
-0.6482669204562697,-0.37254901960784315,-0.8083829289383997,0.08395324123273107,0.3671485596605677
-0.6457152315140481,-0.5294117647058824,-0.9030978177933771,0.08395324123273107,0.3723019870565758
-0.6424601039985656,-0.4901960784313726,-0.8839208505010427,0.08395324123273107,0.3723019870565758
-0.5718265954952345,-0.4901960784313726,-0.9061498550282313,0.08395324123273107,0.3723019870565758
-0.6149294492489759,-0.6470588235294117,-0.6061854621293046,0.08182784272051036,0.3634553306333248
-0.4932069902484104,-0.37254901960784315,-0.7863065262729538,-0.11158342189160508,-0.9201837353637496
-0.519744555247514,-0.2941176470588235,-0.7450022890279262,-0.11370882040382568,-0.9139731838332917
-0.46963490158756427,-0.0980392156862745,-0.7867134645709344,-0.11370882040382568,-0.908705350549468
-0.374146563495676,0.13725490196078427,-0.9320921715244926,-0.10733262486716233,-0.9097829555944732
-0.49413111543289057,0.21568627450980382,-0.7921053970191769,-0.11583421891604628,-0.9177528747268104
-0.6437566378394781,0.0980392156862746,-0.7475965206775523,-0.11583421891604628,-0.9229003222479439
-0.6147639342905615,0.019607843137254832,-0.789968970954779,-0.11370882040382568,-0.929710068965507
-0.5969296975214136,0.2549019607843137,-0.834681316445394,-0.11583421891604628,-0.9280196278712648
-0.6914801175156204,-0.21568627450980393,-0.5990640419146447,-0.11795961742826844,-0.92079647706251
-0.7453276506530945,-0.4117647058823529,-0.6660053919324482,-0.12008501594048904,-0.9133339123455984
-0.7687342243555261,-0.0980392156862745,-0.8683045933160385,-0.12008501594048904,-0.9084091918104121
-0.6752734445042137,0.41176470588235303,-0.8399206470318938,-0.12008501594048904,-0.8984336666318191
-0.7257279209941931,0.6470588235294117,-0.87120402868915,-0.12008501594048904,-0.9034402974716783
-0.7897270382477484,-0.2941176470588235,-0.4965664581107889,-0.11795961742826844,-0.9005136360185828
-0.7210383305057861,0.4901960784313726,-0.8342743781474133,-0.12221041445270964,-0.895970270078895
-0.6697562792237348,0.7254901960784315,-0.9071672007731828,-0.12221041445270964,-0.9008539812420704
-0.7195900746196604,0.17647058823529416,-0.8629126608677959,-0.12221041445270964,-0.9008539812420704
-0.7205004068909395,0.2941176470588236,-0.8736456584770335,-0.12221041445270964,-0.9056881995923058
-0.6524461731562323,0.05882352941176472,-0.9870797090391169,-0.12221041445270964,-0.9104649722461888
-0.8472848650363443,0.6862745098039216,-0.9843837428149956,-0.1264612114771524,-0.8991470752426046
-0.347788306368188,-0.0980392156862745,-0.8386489648507045,-0.12433581296493179,-0.9072082622556819
-0.6226810664680487,0.13725490196078427,-0.8096037438323415,-0.12433581296493179,-0.9117460219442244
-0.5822264520489373,0.607843137254902,-0.7833562236125947,-0.12433581296493179,-0.9117460219442244
-0.6700045516613564,1.0,-0.8805127422554555,-0.12221041445270964,-0.9151746758316909
-0.8015751506875768,0.05882352941176472,-0.9021313393356732,-0.12221041445270964,-0.9151746758316909
-0.9322078316161156,-0.6470588235294117,-0.9536599013174627,-0.12008501594048904,-0.9230173049816317
-0.6353153749603453,0.5294117647058822,-0.8537056818759856,-0.12221041445270964,-0.9198055984564524
-0.6403911670183859,0.5294117647058822,-0.8730861183173102,-0.12221041445270964,-0.9198055984564524
-0.5603370987986374,-0.2941176470588235,-0.5234243857775065,-0.12433581296493179,-0.9205230280792717
-0.528006510255031,-0.0980392156862745,-0.8438882954372043,-0.12221041445270964,-0.9243434092213099
-0.3793051130329237,-0.019607843137254943,-0.7078691693371992,-0.12221041445270964,-0.928770489201798
-0.6787630515441166,0.4509803921568627,-0.7172287501907524,-0.12008501594048904,-0.9277539381917652
-0.5460338478089958,-0.803921568627451,-0.46024721501602317,-0.11795961742826844,-0.9257726173189609
-0.6921145915228756,0.05882352941176472,-0.9467419502517931,-0.08395324123273107,-0.9913982090283644
-0.6072743824223115,0.41176470588235303,-0.978534004781525,-0.07970244420828976,-0.9771690848492824
-0.7214383249886209,-0.13725490196078427,-0.8784271834783051,-0.0733262486716264,-0.9481823090317524
-0.43275265168756294,-0.4117647058823529,-0.9146446919985757,-0.0733262486716264,-0.9394497552309794
-0.3416642529068564,-0.5294117647058824,-0.9577292842972684,-0.0733262486716264,-0.9254130517310397
-0.30829919587316035,-0.4509803921568627,-0.8674398494328297,-0.075451647183847,-0.9179835407525542
-0.5628474090012552,0.05882352941176472,-0.926598504501755,-0.08820403825717371,-0.9740116178283876
-0.4583247127625826,0.05882352941176472,-0.9580344880207539,-0.08182784272051036,-0.9590251173370349
-0.5480476131363705,-0.2941176470588235,-0.8715092324126354,-0.0775770456960676,-0.9453506804549436
-0.5640335995365581,-0.17647058823529416,-0.9337707920036624,-0.08395324123273107,-0.9594271244885236
-0.3916221845215928,-0.2941176470588235,-0.8723739762958441,-0.08607863974495167,-0.9439807059467102
-0.43741465634956755,-0.2549019607843137,-0.8675415840073248,-0.08395324123273107,-0.9169842061952597
-0.6085433304368215,-0.2941176470588235,-0.8900249249707513,-0.09458023379383718,-0.9449387486307536
-0.46462807409552975,-0.4117647058823529,-0.8047204842565746,-0.09670563230605778,-0.9707182420839165
-0.6142122177625137,-0.33333333333333337,-0.8991810366753141,-0.09245483528161502,-0.9605026812440908
-0.4445180066481842,-0.33333333333333337,-0.8557912406531359,-0.09245483528161502,-0.9446228608051725
-0.37803616501841353,-0.37254901960784315,-0.800651101276769,-0.09032943676939442,-0.9278309787140859
-0.49384146425566544,-0.33333333333333337,-0.9075741390711634,-0.09032943676939442,-0.917301226791786
-0.5389718762499827,-0.21568627450980393,-0.9420621598250165,-0.10520722635494173,-0.9808206561987866
-0.6503772361760527,-0.21568627450980393,-0.883412177628567,-0.10095642933049898,-0.9464874995389022
-0.746417290795989,0.019607843137254832,-0.9183071366804009,-0.10095642933049898,-0.9730503600354894
-0.614653590984952,-0.05882352941176472,-0.905946385879241,-0.10095642933049898,-0.9692430134955496
-0.686969834898829,0.21568627450980382,-0.9115926547637214,-0.10308182784272113,-0.9724824889999236
-0.49384146425566544,0.13725490196078427,-0.8664225036878783,-0.10733262486716233,-0.9204456874248019
-0.43706983351953765,-0.33333333333333337,-0.6992217305051122,-0.09458023379383718,-0.9182570430210601
-0.34891932525068625,-0.33333333333333337,-0.9199857571595706,-0.09245483528161502,-0.8967459543741885
-0.40731851974455524,-0.4509803921568627,-0.8886515082150669,-0.10095642933049898,-0.9218521805780512
-0.6185845712472932,-0.5686274509803921,-0.021720331654712877,-0.11158342189160508,-0.9414005071100167
-0.6074950690335306,0.41176470588235303,-0.967495803448802,-0.12221041445270964,-0.9372003634707922
-0.5684611246741424,1.0,-0.9270054427997355,-0.1307120085015937,-0.887137066414549
-0.5827505827505828,-0.5686274509803921,-0.6563406073554097,-0.11583421891604628,-0.8654441532736705
-0.7105281306464739,-0.607843137254902,-0.7604150770639402,-0.11795961742826844,-0.9056290299478782
-0.7563068095612474,-0.5686274509803921,-0.9740576835037388,-0.11795961742826844,-0.9056290299478782
-0.23679673383815403,-0.2941176470588235,-0.9030978177933771,-0.13283740701381574,-0.9191803448893727
-0.37707066109432974,-0.2941176470588235,-0.8189124573986469,-0.13708820403825706,-0.918916323797132
-0.2199831726458945,-0.607843137254902,-0.7003916781118062,-0.1413390010626998,-0.8983984096054717
-0.35464338422918307,0.2941176470588236,-0.9626125438730353,-0.14771519659936316,-0.8512780552580247
-0.017310106067502495,-0.21568627450980393,-0.8014649778727301,-0.14771519659936316,-0.898944357814892
0.047199348974496846,-0.4509803921568627,-0.7947504959560506,-0.15409139213602496,-0.8806082887868868
-0.7395897987613964,-0.4901960784313726,-0.9067602624752022,-0.15834218916046772,-0.7598238470664184
-0.6245569026634115,0.17647058823529416,-0.9168828526374688,-0.15621679064824712,-0.7675283104177117
-0.8241265637715343,0.0980392156862746,-0.9469454194007834,-0.15621679064824712,-0.7723702636387995
-0.6720596957283347,-0.5294117647058824,-0.8635230683147668,-0.1434643995749204,-0.7752563767858641
-0.7969269389387732,0.05882352941176472,-0.9489292436034387,-0.16046758767268832,-0.7802883561942332
-0.4591798733810569,0.2549019607843137,-0.8499415026196653,-0.16046758767268832,-0.9018947542529345
-0.29126494806968184,0.019607843137254832,-0.8381402919782288,-0.15834218916046772,-0.8943089788335802
-0.48275196204190285,0.05882352941176472,-0.8997405768350374,-0.16471838469713107,-0.9062112955060501
-0.5856608874360354,-0.2941176470588235,-0.8907370669922173,-0.16259298618491047,-0.8837754458795806
-0.4083943669742486,-0.2549019607843137,-0.9321939060989878,-0.17321997874601514,-0.8476805567830863
-0.21836940180135445,-0.6862745098039216,-0.9197314207233328,-0.18597236981934184,-0.8811824187084489
-0.701659287458104,-0.21568627450980393,-0.8607253675161504,-0.17534537725823574,-0.7406164988632424
-0.6491358739879449,-0.2549019607843137,-0.9464876138155552,-0.17534537725823574,-0.744522098968515
-0.6944318009406767,-0.17647058823529416,-0.8512131848008546,-0.17321997874601514,-0.7398753647744272
-0.7068868015613579,0.5294117647058822,-0.968462281906506,-0.17321997874601514,-0.7436569198187284
-0.6097984855381305,0.4901960784313726,-0.8837173813520525,-0.1838469713071197,-0.7937069096219096
-0.647673825188618,-0.13725490196078427,-0.8935347677908337,-0.1944739638682258,-0.7394513353124437
-0.6664183942290451,-0.5686274509803921,-0.7571595706800957,-0.1965993623804464,-0.752034068481533
-0.7517137694652487,0.13725490196078427,-0.9926751106363497,-0.1965993623804464,-0.7568370730492352
-0.6383084371250052,-0.5294117647058824,-0.9165776489139834,-0.1944739638682258,-0.7442434202399593
-0.7013972221072813,0.2549019607843137,-0.9140851518388524,-0.19234856535600364,-0.7411414765886004
-0.7778237541551151,-0.4117647058823529,-0.9126100005086729,-0.21997874601487777,-0.7361153809829082
-0.6285568474917588,0.019607843137254832,-0.9250216185970802,-0.21997874601487777,-0.7398709699941759
-0.8269127322381761,0.13725490196078427,-0.9246146802990997,-0.21997874601487777,-0.7398709699941759
-0.5886677425138964,0.2941176470588236,-0.8727300473065771,-0.21997874601487777,-0.7398709699941759
-0.6612460517785961,-0.4117647058823529,-0.9050816419960324,-0.22210414452709837,-0.7446336234095083
-0.699286906387498,-0.5686274509803921,-0.8882954372043339,-0.21360255047821441,-0.6831491934408669
-0.5221031434049185,-0.5686274509803921,-0.8099598148430744,-0.23485653560042508,-0.799537351848387
-0.6479083047130385,0.05882352941176472,-0.9463350119538125,-0.23060573857598388,-0.8530346386061466
-0.5786540875298272,0.17647058823529416,-0.9811791037183987,-0.27523910733262436,-0.9210450711406635
-0.6037985682956097,-0.4117647058823529,-0.8435830917137189,-0.2773645058448465,-0.7905192925443242
-0.7257692997337968,0.0980392156862746,-0.9026400122081489,-0.2518597236981931,-0.6526020442489842
-0.33454710969503876,0.4901960784313726,-0.9610356579683605,-0.28374070138150986,-0.6147966357213578
-0.5574681728527882,-0.4901960784313726,-0.9452667989216135,-0.17534537725823574,-0.9921206713827729
-0.7090384960207445,-0.2549019607843137,-0.9513708733913221,-0.2114771519659937,-0.9430900673227086
-0.6224052082040248,-0.05882352941176472,-0.9631720840327586,-0.23485653560042508,-0.9750783442307626
-0.3585329857519207,-0.2549019607843137,-0.48873289587466295,-0.14771519659936316,-0.9707136176243787
-0.3038716707355761,-0.17647058823529416,-0.911287451040236,-0.14984059511158376,-0.943672650759524
0.3359126081019572,-0.33333333333333337,-0.8820387608728827,-0.15196599362380436,-0.9162746753047541
-0.16918387332588525,-0.33333333333333337,-0.8391067704359326,-0.15409139213602496,-0.9460280351234369
-0.2670032137487759,0.05882352941176472,-0.8561473116638689,-0.16046758767268832,-0.9593801058936732
-0.4932345760748127,0.607843137254902,-0.7994811536700748,-0.1434643995749204,-0.99899067944782
-0.27933407815064615,0.4901960784313726,-0.7219594079047764,-0.14771519659936316,-0.985114305174787
-0.5201031709907449,0.2549019607843137,-0.7293351645556743,-0.14984059511158376,-0.9791411680133775
-0.30807850926194125,0.5294117647058822,-0.8920596164606541,-0.145589798087141,-0.9924511725244042
-0.5993296644184218,0.13725490196078427,-0.8616409786866066,-0.14771519659936316,-0.9819421706025375
-0.6960041930456131,0.4901960784313726,-0.8910422707157027,-0.145589798087141,-0.9924511725244042
-0.5468614226010675,0.41176470588235303,-0.8887023755023145,-0.14771519659936316,-0.9858004905405455
-0.5724058978496848,0.6862745098039216,-0.8223714329314817,-0.14771519659936316,-0.9858004905405455
-0.6172328657535757,1.0,-0.8670329111348491,-0.14771519659936316,-0.9858004905405455
-0.1884801588943601,0.17647058823529416,-0.9117961239127117,-0.13496280552603646,-0.970549282511071
-0.3707397139349802,-0.05882352941176472,-0.8881428353425912,-0.13921360255047766,-0.9874944500895935
-0.08692293899394499,0.21568627450980382,-0.839768045170151,-0.13708820403825706,-0.9758116626172324
-0.26199638625674126,-0.17647058823529416,-0.819370262983875,-0.13921360255047766,-0.9802405255174839
-0.134205045447649,-0.13725490196078427,-0.7502924869016735,-0.1413390010626998,-0.9882172203377152
0.9187873270713509,0.05882352941176472,-0.8397171778829036,-0.1434643995749204,-0.9891903507397499
-0.5151101364119116,0.2549019607843137,-0.824355257134137,-0.13708820403825706,-0.9813305232963587
-0.6338809119874209,0.0980392156862746,-0.8101124167048172,-0.13496280552603646,-0.9756303125749572
-0.5551647563481883,0.2941176470588236,-0.8805127422554555,-0.13283740701381574,-0.9684008230759072
-0.6364188080164411,0.019607843137254832,-0.8452617121928887,-0.13496280552603646,-0.9756303125749572
-0.5129170632129212,0.4901960784313726,-0.9558980619563558,-0.13283740701381574,-0.9684008230759072
-0.4719796968317679,1.0,-0.9505569967953609,-0.13283740701381574,-0.9689677948577688
-0.5501441359429525,1.0,-0.9491835800396765,-0.13283740701381574,-0.9689677948577688
-0.6499358629536144,0.803921568627451,-0.9079810773691439,-0.13283740701381574,-0.9689677948577688
-0.6156466807354382,1.0,-0.9273106465232209,-0.13283740701381574,-0.9686399149813476
-0.7005006827492034,1.0,-0.955999796530851,-0.13283740701381574,-0.9689677948577688
-0.715507372312106,1.0,-0.9283788595554199,-0.13283740701381574,-0.9689677948577688
-0.5954814416352877,1.0,-0.9630703494582634,-0.13283740701381574,-0.9689677948577688
-0.7275761713631537,0.5294117647058822,-0.9343811994506332,-0.13283740701381574,-0.9686399149813476
-0.6091915973572778,0.13725490196078427,-0.9632738186072537,-0.13283740701381574,-0.9686399149813476
-0.2527551344119391,-0.2941176470588235,-0.8794953965105041,-0.09883103081827838,-0.9534934594551024
-0.7205004068909395,1.0,-0.8686606643267715,-0.13283740701381574,-0.9689677948577688
-0.5742679411318465,1.0,-0.9725825321735592,-0.13283740701381574,-0.9686399149813476
-0.5523510020551441,1.0,-0.9380436441324584,-0.13283740701381574,-0.9686399149813476
-0.7685962952235141,0.607843137254902,-0.9585431608932296,-0.1307120085015937,-0.9620331074660379
-0.584171252810306,0.05882352941176472,-0.7974973294674195,-0.1307120085015937,-0.961834639422444
-0.6287913270161791,0.2549019607843137,-0.9115926547637214,-0.1307120085015937,-0.961834639422444
-0.5869850071033503,0.5294117647058822,-0.9453685334961086,-0.1307120085015937,-0.9623045256121775
-0.4679797520034207,0.5686274509803921,-0.9467419502517931,-0.1307120085015937,-0.961834639422444
-0.5976883077474793,0.37254901960784315,-0.9554911236583753,-0.1307120085015937,-0.9623045256121775
-0.6498806913008096,-0.2549019607843137,-0.9068111297624497,-0.1307120085015937,-0.9661480180775228
-0.6646942800788955,0.0980392156862746,-0.8265425504857826,-0.13496280552603646,-0.9737270828337059
-0.614446697286934,0.13725490196078427,-0.8599623582074368,-0.13496280552603646,-0.975216590694382
-0.4758555054413043,0.019607843137254832,-0.9177475965206776,-0.13496280552603646,-0.9756303125749572
-0.7252037902925477,-0.21568627450980393,-0.9369245638130118,-0.13496280552603646,-0.9756303125749572
-0.7287761548116578,0.4901960784313726,-0.9172389236482018,-0.13708820403825706,-0.9797735855648582
-0.6727217555619922,0.2549019607843137,-0.8749173406582227,-0.13708820403825706,-0.9797735855648582
-0.6465428063061199,0.7254901960784315,-0.8857012055547078,-0.13708820403825706,-0.9797735855648582
-0.4319664556350947,0.607843137254902,-0.8633195991657765,-0.13921360255047766,-0.9853018422688786
-0.6278947876581012,0.17647058823529416,-0.9273106465232209,-0.1413390010626998,-0.9895166851772129
-0.4211803975117585,0.17647058823529416,-0.8966376723129356,-0.13921360255047766,-0.9880901072379524
-0.3031820250755163,0.33333333333333326,-0.8675924512945725,-0.13708820403825706,-0.9817318052064369
-0.20933504365457023,-0.37254901960784315,-0.7437814741339844,-0.13921360255047766,-0.9880901072379524
-0.683894015254962,0.5294117647058822,-0.9682588127575157,-0.13708820403825706,-0.9767570542036433
-0.8943876636184328,-0.2941176470588235,-0.9667327941400885,-0.13708820403825706,-0.9767570542036433
-0.721865905297858,0.13725490196078427,-0.9151024975838038,-0.13708820403825706,-0.9730258618612013
-0.6980041654597868,0.13725490196078427,-0.9074215372094206,-0.13921360255047766,-0.9769299932423372
-0.6363498434504351,-0.33333333333333337,-0.8627600590060532,-0.13921360255047766,-0.9814015681361105
-0.11475703783396085,0.21568627450980382,-0.9602217813723994,-0.13921360255047766,-0.9814015681361105
-0.5112757065419788,0.0980392156862746,-0.7503433541889211,-0.1413390010626998,-0.9794176472086362
-0.2747824167942512,-0.2549019607843137,-0.678010071722875,-0.1413390010626998,-0.968920159052347
-0.10875712059144016,-0.5294117647058824,-0.8459738542143548,-0.1434643995749204,-0.9425439007978916
-0.488144991103571,-0.21568627450980393,-0.9179001983824202,-0.13496280552603646,-0.9645705379085808
-0.6499220700404132,0.17647058823529416,-0.9469962866880309,-0.13708820403825706,-0.9643294465653175
-0.6677838926359636,-0.21568627450980393,-0.8152500127168218,-0.13708820403825706,-0.9643294465653175
-0.578364436352602,0.2549019607843137,-0.9284297268426674,-0.13708820403825706,-0.9643294465653175
-0.7189969793520089,-0.21568627450980393,-0.8789867236380284,-0.13708820403825706,-0.9616062340455459
-0.6116329429938898,0.607843137254902,-0.9547789816369093,-0.13921360255047766,-0.9621460690284405
-0.4721452117901822,0.2941176470588236,-0.8041609440968513,-0.13921360255047766,-0.9570182490150925
-0.6476876181018194,0.019607843137254832,-0.711938552317005,-0.13496280552603646,-0.9689658297276352
-0.46934525041033914,0.13725490196078427,-0.8603184292181698,-0.13708820403825706,-0.9623219090515227
-0.7149832416104606,-0.019607843137254943,-0.8524848669820438,-0.13496280552603646,-0.9689794933763641
-0.5911228810637095,0.13725490196078427,-0.8496362988961799,-0.13708820403825706,-0.9623332094152222
-0.7654101322740376,-0.21568627450980393,-0.8538074164504807,-0.13496280552603646,-0.9689794933763641
-0.8103336505703369,-0.4509803921568627,-0.8887023755023145,-0.13496280552603646,-0.9689794933763641
-0.5446131777492724,-0.0980392156862745,-0.8761381555521643,-0.13496280552603646,-0.9680642932264284
-0.5926676873422436,-0.019607843137254943,-0.810722824151788,-0.13496280552603646,-0.9689658297276352
-0.6200604129598213,0.019607843137254832,-0.8857520728419553,-0.13496280552603646,-0.9689658297276352
-0.586198811050882,0.2549019607843137,-0.8506536446411312,-0.13283740701381574,-0.9755987494761803
-0.6867767341140122,0.2549019607843137,-0.9100157688590468,-0.13283740701381574,-0.9755987494761803
-0.726003779258217,0.5686274509803921,-0.8404801871916171,-0.13708820403825706,-0.9616062340455459
-0.8772706583357471,0.4509803921568627,-0.9879953202095733,-0.13496280552603646,-0.9681041684047785
-0.7198107612308796,0.41176470588235303,-0.9829085914848161,-0.1307120085015937,-0.9781012576009069
-0.7620584543661466,-0.019607843137254943,-0.9984739813825728,-0.13283740701381574,-0.9756160203300789
-0.7505137860167446,-0.607843137254902,0.6595452464520066,-0.1285866099893731,-0.9739189819222019
-0.6551633770568682,-0.33333333333333337,-0.5636095427030876,-0.12008501594048904,-0.9766699802624766
-0.6467772858305403,-0.17647058823529416,-0.6485070451192838,-0.12008501594048904,-0.9722971543645692
-0.3171266603219266,-0.4901960784313726,-0.8732895874663005,-0.11158342189160508,-0.9909498239286754
-0.5966952179969931,-0.5686274509803921,-0.802889261915662,-0.11795961742826844,-0.9720443187243548
-0.5845436614667383,-0.33333333333333337,-0.6643267714532783,-0.11370882040382568,-0.9824338121851964
-0.9296975214134977,1.0,-0.9927768452108449,0.22422954303931908,-0.8886031764954961
-0.8167197693824912,1.0,-0.9525408209980162,0.22422954303931908,-0.8886031764954961
-0.6880043033889188,-0.21568627450980393,-0.9437407803041864,0.22422954303931908,-0.8896375730769519
-0.6063088784982276,1.0,-0.9427234345592349,0.22422954303931908,-0.8896375730769519
-0.8387332588516021,1.0,-0.938094511419706,0.22422954303931908,-0.8886031764954961
-0.7604584764348078,-0.13725490196078427,-0.9289892670023907,0.22210414452709837,-0.893749927698797
-0.732431276809975,1.0,-0.8364616714990589,0.22210414452709837,-0.8950940224355667
-0.6600874470696956,0.8431372549019607,-0.8842260542245282,0.22210414452709837,-0.8961927823211061
-0.7031903008234368,0.5294117647058822,-0.911643522050969,0.22210414452709837,-0.8961927823211061
-0.5712610860539855,0.4509803921568627,-0.8827000356071011,0.21997874601487766,-0.9015618030350434
-0.1613908773672087,-0.6470588235294117,-0.9508113332315987,0.22210414452709837,-0.8903632192497625
-0.677107901959973,0.37254901960784315,-0.9265476372145074,0.22210414452709837,-0.8921696108366712
-0.79124425869988,-0.13725490196078427,-0.9733455414822727,0.22422954303931908,-0.887336171697466
-0.79481662321899,-0.2941176470588235,-0.9730912050460349,0.22210414452709837,-0.893749927698797
